effective_path_id,trip_id,delta_shiftlength,delta_delays
src-16-27-22-20-28-12-sink,14,54.39999999999998,0
src-16-27-22-20-28-12-sink,19,0.0,0
src-16-27-22-20-28-12-sink,26,54.10000000000002,0
src-16-27-22-20-28-12-sink,29,40.69999999999993,0
src-8-5-22-28-14-sink,9,0.0,0
src-8-5-22-28-14-sink,12,0.0,0
src-8-5-22-28-14-sink,19,0.0,0
src-8-5-22-28-14-sink,20,0.0,0
src-8-5-22-28-14-sink,29,22.050000000000068,0
src-29-8-5-22-19-sink,1,41.80000000000001,0
src-29-8-5-22-19-sink,2,17.099999999999966,0
src-29-8-5-22-19-sink,7,0.0,0
src-29-8-5-22-19-sink,12,60.09999999999991,0
src-29-8-5-22-19-sink,14,114.5,0
src-29-8-5-22-19-sink,20,0.0,0
src-29-8-5-22-19-sink,28,0.0,0
src-6-9-sink,1,71.79999999999995,0
src-6-9-sink,2,45.19999999999993,0
src-6-9-sink,5,0.0,0
src-6-9-sink,7,0.0,0
src-6-9-sink,10,0.0,0
src-6-9-sink,12,29.049999999999955,0
src-6-9-sink,14,83.44999999999993,0
src-6-9-sink,19,7.0,0
src-6-9-sink,20,0.0,0
src-6-9-sink,21,0.0,0
src-6-9-sink,22,0.0,0
src-6-9-sink,26,83.14999999999998,0
src-6-9-sink,27,0.0,0
src-6-9-sink,28,0.0,0
src-6-9-sink,29,31.299999999999955,0
src-29-16-22-20-28-19-sink,1,41.80000000000001,0
src-29-16-22-20-28-19-sink,2,17.099999999999966,0
src-29-16-22-20-28-19-sink,5,0.0,0
src-29-16-22-20-28-19-sink,7,0.0,0
src-29-16-22-20-28-19-sink,10,0.0,0
src-29-16-22-20-28-19-sink,12,60.09999999999991,0
src-29-16-22-20-28-19-sink,14,114.5,0
src-29-16-22-20-28-19-sink,21,0.0,0
src-29-16-22-20-28-19-sink,26,114.19999999999993,0
src-29-16-22-20-28-19-sink,27,0.0,0
src-2-16-10-22-19-12-sink,20,0.0,0
src-2-16-10-22-19-12-sink,28,0.0,0
src-1-8-22-19-sink,5,0.0,0
src-1-8-22-19-sink,10,0.0,0
src-1-8-22-19-sink,12,60.09999999999991,0
src-1-8-22-19-sink,20,0.0,0
src-1-8-22-19-sink,21,0.0,0
src-1-8-22-19-sink,27,0.0,0
src-1-8-22-19-sink,28,0.0,0
src-1-8-22-19-sink,29,1.3000000000000114,0
src-29-16-22-20-28-19-12-sink,2,17.10000000000008,0
src-29-16-22-20-28-19-12-sink,5,0.0,0
src-29-16-22-20-28-19-12-sink,10,0.0,0
src-29-16-22-20-28-19-12-sink,14,54.40000000000009,0
src-29-16-22-20-28-19-12-sink,21,0.0,0
src-29-16-22-20-28-19-12-sink,26,54.10000000000002,0
src-29-16-22-20-28-19-12-sink,27,0.0,0
src-27-28-9-4-sink,7,0.0,0
src-27-28-9-4-sink,12,0.0,0
src-27-28-9-4-sink,14,0.0,0
src-27-28-9-4-sink,20,0.0,0
src-27-28-9-4-sink,22,0.0,0
src-27-28-9-4-sink,26,0.0,0
src-29-8-7-9-12-sink,5,0.0,0
src-29-8-7-9-12-sink,10,0.0,0
src-29-8-7-9-12-sink,20,0.0,0
src-29-8-7-9-12-sink,27,0.0,0
src-29-8-7-9-12-sink,28,0.0,0
src-29-8-16-10-22-sink,20,40.400000000000034,0
src-1-8-27-22-20-28-sink,9,50.35000000000002,0
src-1-8-27-22-20-28-sink,12,79.39999999999998,0
src-1-8-27-22-20-28-sink,19,19.300000000000068,0
src-1-8-27-22-20-28-sink,29,1.3000000000000114,0
src-6-5-22-9-12-sink,2,45.200000000000045,0
src-6-5-22-9-12-sink,14,54.39999999999998,0
src-6-5-22-9-12-sink,20,0.0,0
src-6-5-22-9-12-sink,26,54.10000000000002,0
src-6-5-22-9-12-sink,28,0.0,0
src-6-5-22-9-12-sink,29,31.299999999999955,0
src-5-22-19-14-sink,4,35.299999999999955,0
src-5-22-19-14-sink,6,43.64999999999998,0
src-5-22-19-14-sink,8,52.89999999999998,0
src-5-22-19-14-sink,11,54.299999999999955,0
src-5-22-19-14-sink,12,0.0,0
src-5-22-19-14-sink,16,34.25,0
src-5-22-19-14-sink,20,0.0,0
src-5-22-19-14-sink,28,0.0,0
src-5-22-19-14-sink,29,74.95000000000005,0
src-1-16-27-22-9-sink,20,0.0,0
src-1-16-27-22-9-sink,28,0.0,0
src-1-16-27-22-9-sink,29,1.3000000000000114,0
src-29-6-22-19-sink,1,41.80000000000001,0
src-29-6-22-19-sink,2,17.099999999999966,0
src-29-6-22-19-sink,5,0.0,0
src-29-6-22-19-sink,7,0.0,0
src-29-6-22-19-sink,10,0.0,0
src-29-6-22-19-sink,12,60.09999999999991,0
src-29-6-22-19-sink,20,0.0,0
src-29-6-22-19-sink,21,0.0,0
src-29-6-22-19-sink,27,0.0,0
src-29-6-22-19-sink,28,0.0,0
src-2-29-5-20-19-sink,6,0.0,0
src-2-29-5-20-19-sink,7,0.0,0
src-2-29-5-20-19-sink,8,0.0,0
src-2-29-5-20-19-sink,12,60.10000000000002,0
src-2-29-5-20-19-sink,16,0.0,0
src-2-29-5-20-19-sink,22,0.0,0
src-2-29-5-20-19-sink,28,0.0,0
src-5-7-20-19-12-4-sink,14,0.0,0
src-5-7-20-19-12-4-sink,16,34.25,0
src-5-7-20-19-12-4-sink,26,0.0,0
src-5-7-20-19-12-4-sink,28,0.0,0
src-6-5-22-20-19-sink,1,71.80000000000007,0
src-6-5-22-20-19-sink,2,45.200000000000045,0
src-6-5-22-20-19-sink,7,0.0,0
src-6-5-22-20-19-sink,9,38.05000000000007,0
src-6-5-22-20-19-sink,12,60.10000000000002,0
src-6-5-22-20-19-sink,14,114.5,0
src-6-5-22-20-19-sink,26,114.20000000000005,0
src-6-5-22-20-19-sink,28,0.0,0
src-6-5-22-20-19-sink,29,31.300000000000068,0
src-29-16-5-7-19-sink,1,41.80000000000001,0
src-29-16-5-7-19-sink,2,17.099999999999966,0
src-29-16-5-7-19-sink,12,60.09999999999991,0
src-29-16-5-7-19-sink,14,114.5,0
src-29-16-5-7-19-sink,20,0.0,0
src-29-16-5-7-19-sink,22,0.0,0
src-29-16-5-7-19-sink,26,114.19999999999993,0
src-29-16-5-7-19-sink,28,0.0,0
src-2-29-16-5-19-sink,7,0.0,0
src-2-29-16-5-19-sink,12,60.10000000000002,0
src-2-29-16-5-19-sink,20,0.0,0
src-2-29-16-5-19-sink,22,0.0,0
src-2-29-16-5-19-sink,28,0.0,0
src-2-29-16-5-7-28-9-sink,20,0.0,0
src-2-6-10-20-9-12-sink,7,0.0,0
src-2-6-10-20-9-12-sink,22,0.0,0
src-2-6-10-20-9-12-sink,28,0.0,0
src-16-5-22-20-12-4-sink,9,0.0,0
src-16-5-22-20-12-4-sink,14,0.0,0
src-16-5-22-20-12-4-sink,19,0.0,0
src-16-5-22-20-12-4-sink,26,0.0,0
src-16-5-22-20-12-4-sink,28,0.0,0
src-16-27-22-9-14-sink,12,0.0,0
src-16-27-22-9-14-sink,20,0.0,0
src-16-27-22-9-14-sink,28,0.0,0
src-1-29-6-5-20-28-9-sink,7,0.0,0
src-1-29-6-5-20-28-9-sink,22,0.0,0
src-21-22-20-28-9-26-sink,4,35.60000000000002,0
src-21-22-20-28-9-26-sink,6,28.5,0
src-21-22-20-28-9-26-sink,8,37.75,0
src-21-22-20-28-9-26-sink,12,0.0,0
src-21-22-20-28-9-26-sink,16,19.100000000000023,0
src-29-16-21-28-19-12-sink,20,0.0,0
src-29-16-21-28-19-12-sink,22,0.0,0
src-5-22-28-19-26-11-sink,12,0.0,0
src-5-22-28-19-26-11-sink,20,0.0,0
src-16-27-7-20-19-26-sink,12,0.0,0
src-16-27-7-20-19-26-sink,28,0.0,0
src-29-6-5-7-9-12-sink,20,0.0,0
src-29-6-5-7-9-12-sink,28,0.0,0
src-9-26-4-24-17-sink,12,0.0,0
src-9-12-26-11-17-3-sink,24,0.0,0
src-29-16-5-20-12-sink,2,17.10000000000008,0
src-29-16-5-20-12-sink,7,0.0,0
src-29-16-5-20-12-sink,9,0.0,0
src-29-16-5-20-12-sink,14,54.40000000000009,0
src-29-16-5-20-12-sink,19,0.0,0
src-29-16-5-20-12-sink,22,0.0,0
src-29-16-5-20-12-sink,26,54.10000000000002,0
src-29-16-5-20-12-sink,28,0.0,0
src-29-16-5-7-19-12-sink,2,17.10000000000008,0
src-29-16-5-7-19-12-sink,14,54.40000000000009,0
src-29-16-5-7-19-12-sink,20,0.0,0
src-29-16-5-7-19-12-sink,26,54.10000000000002,0
src-29-16-5-7-19-12-sink,28,0.0,0
src-22-28-12-14-4-sink,5,22.149999999999977,0
src-22-28-12-14-4-sink,9,0.0,0
src-22-28-12-14-4-sink,10,29.700000000000045,0
src-22-28-12-14-4-sink,16,56.39999999999998,0
src-22-28-12-14-4-sink,19,0.0,0
src-22-28-12-14-4-sink,20,0.0,0
src-22-28-12-14-4-sink,21,37.30000000000007,0
src-22-28-12-14-4-sink,27,28.050000000000068,0
src-8-5-22-28-9-14-sink,12,0.0,0
src-8-5-22-28-9-14-sink,20,0.0,0
src-7-20-28-12-sink,1,149.64999999999998,0
src-7-20-28-12-sink,2,123.05000000000007,0
src-7-20-28-12-sink,4,89.70000000000005,0
src-7-20-28-12-sink,5,34.200000000000045,0
src-7-20-28-12-sink,6,77.85000000000002,0
src-7-20-28-12-sink,8,87.10000000000002,0
src-7-20-28-12-sink,9,0.0,0
src-7-20-28-12-sink,10,41.549999999999955,0
src-7-20-28-12-sink,11,108.70000000000005,0
src-7-20-28-12-sink,14,54.39999999999998,0
src-7-20-28-12-sink,16,68.45000000000005,0
src-7-20-28-12-sink,19,0.0,0
src-7-20-28-12-sink,21,53.05000000000007,0
src-7-20-28-12-sink,22,12.050000000000068,1
src-7-20-28-12-sink,26,54.10000000000002,0
src-7-20-28-12-sink,27,40.10000000000002,0
src-7-20-28-12-sink,29,109.14999999999998,0
src-1-6-27-7-20-9-sink,28,0.0,0
src-1-6-27-7-20-9-sink,29,1.3000000000000114,0
src-2-16-5-12-sink,7,0.0,0
src-2-16-5-12-sink,9,0.0,0
src-2-16-5-12-sink,19,0.0,0
src-2-16-5-12-sink,20,0.0,0
src-2-16-5-12-sink,22,0.0,0
src-2-16-5-12-sink,28,0.0,0
src-2-16-5-12-sink,29,3.1999999999999886,0
src-2-29-5-7-20-19-sink,6,0.0,0
src-2-29-5-7-20-19-sink,8,0.0,0
src-2-29-5-7-20-19-sink,12,60.10000000000002,0
src-2-29-5-7-20-19-sink,16,0.0,0
src-2-29-5-7-20-19-sink,28,0.0,0
src-19-9-sink,4,81.75,1
src-19-9-sink,5,96.25,0
src-19-9-sink,6,139.9000000000001,0
src-19-9-sink,7,62.05000000000007,0
src-19-9-sink,8,149.1500000000001,0
src-19-9-sink,10,102.80000000000007,0
src-19-9-sink,11,100.75,1
src-19-9-sink,12,20.550000000000068,0
src-19-9-sink,14,46.450000000000045,1
src-19-9-sink,16,130.5,0
src-19-9-sink,20,36.15000000000009,0
src-19-9-sink,21,111.40000000000009,0
src-19-9-sink,22,74.10000000000002,0
src-19-9-sink,26,46.15000000000009,1
src-19-9-sink,27,102.15000000000009,0
src-19-9-sink,28,7.7000000000000455,0
src-2-16-10-20-28-9-12-sink,7,0.0,0
src-2-16-10-20-28-9-12-sink,22,0.0,0
src-8-5-22-20-9-14-sink,12,0.0,0
src-8-5-22-20-9-14-sink,28,0.0,0
src-29-16-20-28-19-sink,1,41.80000000000001,0
src-29-16-20-28-19-sink,2,17.099999999999966,0
src-29-16-20-28-19-sink,5,0.0,0
src-29-16-20-28-19-sink,7,0.0,0
src-29-16-20-28-19-sink,10,0.0,0
src-29-16-20-28-19-sink,12,60.09999999999991,0
src-29-16-20-28-19-sink,14,114.5,0
src-29-16-20-28-19-sink,21,0.0,0
src-29-16-20-28-19-sink,22,0.0,0
src-29-16-20-28-19-sink,26,114.19999999999993,0
src-29-16-20-28-19-sink,27,0.0,0
src-2-16-21-20-28-19-sink,7,0.0,0
src-2-16-21-20-28-19-sink,12,60.10000000000002,0
src-2-16-21-20-28-19-sink,22,0.0,0
src-2-16-21-20-28-19-sink,29,3.1999999999999886,0
src-20-12-sink,1,175.54999999999995,0
src-20-12-sink,2,148.95000000000005,0
src-20-12-sink,4,89.70000000000005,0
src-20-12-sink,5,60.10000000000002,0
src-20-12-sink,6,103.75,0
src-20-12-sink,7,25.899999999999977,0
src-20-12-sink,8,113.0,0
src-20-12-sink,9,0.0,0
src-20-12-sink,10,66.64999999999998,0
src-20-12-sink,11,108.70000000000005,0
src-20-12-sink,14,54.39999999999998,0
src-20-12-sink,16,94.35000000000002,0
src-20-12-sink,19,0.0,0
src-20-12-sink,21,75.25,0
src-20-12-sink,22,37.950000000000045,0
src-20-12-sink,26,54.10000000000002,0
src-20-12-sink,27,66.0,0
src-20-12-sink,28,0.0,0
src-20-12-sink,29,135.04999999999995,0
src-16-27-20-28-12-4-sink,7,0.0,0
src-16-27-20-28-12-4-sink,14,0.0,0
src-16-27-20-28-12-4-sink,19,0.0,0
src-16-27-20-28-12-4-sink,22,0.0,0
src-16-27-20-28-12-4-sink,26,0.0,0
src-2-10-7-20-28-12-sink,6,0.0,0
src-2-10-7-20-28-12-sink,8,0.0,0
src-2-10-7-20-28-12-sink,9,0.0,0
src-2-10-7-20-28-12-sink,16,0.0,0
src-2-10-7-20-28-12-sink,19,0.0,0
src-6-10-20-12-14-sink,7,0.0,0
src-6-10-20-12-14-sink,9,0.0,0
src-6-10-20-12-14-sink,19,0.0,0
src-6-10-20-12-14-sink,22,0.0,0
src-6-10-20-12-14-sink,28,0.0,0
src-29-16-5-7-28-19-12-26-sink,20,0.0,0
src-16-22-9-12-14-sink,4,35.299999999999955,0
src-16-22-9-12-14-sink,5,0.0,0
src-16-22-9-12-14-sink,10,0.0,0
src-16-22-9-12-14-sink,20,0.0,0
src-16-22-9-12-14-sink,21,0.0,0
src-16-22-9-12-14-sink,27,0.0,0
src-16-22-9-12-14-sink,28,0.0,0
src-16-5-20-28-12-26-sink,4,35.59999999999991,0
src-16-5-20-28-12-26-sink,7,0.0,0
src-16-5-20-28-12-26-sink,9,0.0,0
src-16-5-20-28-12-26-sink,19,0.0,0
src-16-5-20-28-12-26-sink,22,0.0,0
src-16-5-20-28-12-26-sink,29,40.69999999999993,0
src-6-7-20-28-19-sink,1,71.80000000000007,0
src-6-7-20-28-19-sink,2,45.200000000000045,0
src-6-7-20-28-19-sink,5,0.0,0
src-6-7-20-28-19-sink,9,38.05000000000007,0
src-6-7-20-28-19-sink,10,0.0,0
src-6-7-20-28-19-sink,12,60.10000000000002,0
src-6-7-20-28-19-sink,14,114.5,0
src-6-7-20-28-19-sink,21,0.0,0
src-6-7-20-28-19-sink,22,0.0,0
src-6-7-20-28-19-sink,26,114.20000000000005,0
src-6-7-20-28-19-sink,27,0.0,0
src-6-7-20-28-19-sink,29,31.300000000000068,0
src-10-22-28-sink,1,107.89999999999998,0
src-10-22-28-sink,2,81.29999999999995,0
src-10-22-28-sink,4,169.10000000000002,0
src-10-22-28-sink,6,36.10000000000002,0
src-10-22-28-sink,7,0.0,1
src-10-22-28-sink,8,45.35000000000002,0
src-10-22-28-sink,9,50.35000000000002,0
src-10-22-28-sink,12,79.39999999999998,0
src-10-22-28-sink,14,133.79999999999995,0
src-10-22-28-sink,16,26.700000000000045,0
src-10-22-28-sink,19,19.299999999999955,0
src-10-22-28-sink,20,0.0,0
src-10-22-28-sink,26,133.5,0
src-10-22-28-sink,29,67.39999999999998,0
src-2-16-7-20-sink,1,26.600000000000023,1
src-2-16-7-20-sink,5,0.0,0
src-2-16-7-20-sink,8,0.0,0
src-2-16-7-20-sink,9,90.14999999999998,0
src-2-16-7-20-sink,10,0.0,0
src-2-16-7-20-sink,12,119.20000000000005,0
src-2-16-7-20-sink,19,59.10000000000002,0
src-2-16-7-20-sink,21,0.0,0
src-2-16-7-20-sink,22,0.0,0
src-2-16-7-20-sink,27,0.0,0
src-2-16-7-20-sink,28,39.799999999999955,0
src-2-16-7-20-sink,29,3.1999999999999886,0
src-1-8-20-28-19-12-sink,5,0.0,0
src-1-8-20-28-19-12-sink,7,0.0,0
src-1-8-20-28-19-12-sink,10,0.0,0
src-1-8-20-28-19-12-sink,21,0.0,0
src-1-8-20-28-19-12-sink,22,0.0,0
src-1-8-20-28-19-12-sink,27,0.0,0
src-1-8-20-12-sink,5,0.0,0
src-1-8-20-12-sink,7,0.0,0
src-1-8-20-12-sink,9,0.0,0
src-1-8-20-12-sink,10,0.0,0
src-1-8-20-12-sink,19,0.0,0
src-1-8-20-12-sink,21,0.0,0
src-1-8-20-12-sink,22,0.0,0
src-1-8-20-12-sink,27,0.0,0
src-1-8-20-12-sink,28,0.0,0
src-19-26-11-3-sink,12,0.0,0
src-19-26-11-3-sink,17,0.0,0
src-19-26-11-3-sink,24,0.0,0
src-16-22-20-28-14-sink,4,35.299999999999955,0
src-16-22-20-28-14-sink,5,0.0,0
src-16-22-20-28-14-sink,9,0.0,0
src-16-22-20-28-14-sink,10,0.0,0
src-16-22-20-28-14-sink,12,0.0,0
src-16-22-20-28-14-sink,19,0.0,0
src-16-22-20-28-14-sink,21,0.0,0
src-16-22-20-28-14-sink,27,0.0,0
src-16-22-20-28-14-sink,29,40.700000000000045,0
src-28-19-14-11-24-sink,12,0.0,0
src-21-22-20-28-sink,1,100.29999999999995,0
src-21-22-20-28-sink,2,73.69999999999993,0
src-21-22-20-28-sink,4,169.10000000000002,0
src-21-22-20-28-sink,6,28.5,0
src-21-22-20-28-sink,7,5.7999999999999545,0
src-21-22-20-28-sink,8,37.75,0
src-21-22-20-28-sink,9,50.35000000000002,0
src-21-22-20-28-sink,12,79.39999999999998,0
src-21-22-20-28-sink,14,133.79999999999995,0
src-21-22-20-28-sink,16,19.100000000000023,0
src-21-22-20-28-sink,19,19.299999999999955,0
src-21-22-20-28-sink,26,133.5,0
src-21-22-20-28-sink,29,59.799999999999955,0
src-29-8-22-19-sink,1,41.80000000000001,0
src-29-8-22-19-sink,2,17.099999999999966,0
src-29-8-22-19-sink,5,0.0,0
src-29-8-22-19-sink,7,0.0,0
src-29-8-22-19-sink,10,0.0,0
src-29-8-22-19-sink,12,60.09999999999991,0
src-29-8-22-19-sink,14,114.5,0
src-29-8-22-19-sink,20,0.0,0
src-29-8-22-19-sink,21,0.0,0
src-29-8-22-19-sink,26,114.19999999999993,0
src-29-8-22-19-sink,27,0.0,0
src-29-8-22-19-sink,28,0.0,0
src-2-29-8-27-20-28-sink,7,0.0,0
src-2-29-8-27-20-28-sink,9,50.35000000000002,0
src-2-29-8-27-20-28-sink,12,79.40000000000009,0
src-2-29-8-27-20-28-sink,19,19.300000000000068,0
src-2-29-8-27-20-28-sink,22,0.0,0
src-16-7-28-9-sink,1,81.20000000000005,0
src-16-7-28-9-sink,2,54.60000000000002,0
src-16-7-28-9-sink,5,0.0,0
src-16-7-28-9-sink,10,0.0,0
src-16-7-28-9-sink,12,29.050000000000068,0
src-16-7-28-9-sink,14,83.45000000000005,0
src-16-7-28-9-sink,19,7.0,0
src-16-7-28-9-sink,20,0.0,0
src-16-7-28-9-sink,21,0.0,0
src-16-7-28-9-sink,22,0.0,0
src-16-7-28-9-sink,26,83.15000000000009,0
src-16-7-28-9-sink,27,0.0,0
src-16-7-28-9-sink,29,40.700000000000045,0
src-16-5-20-28-9-sink,1,81.20000000000005,0
src-16-5-20-28-9-sink,2,54.60000000000002,0
src-16-5-20-28-9-sink,4,118.75,0
src-16-5-20-28-9-sink,7,0.0,0
src-16-5-20-28-9-sink,12,29.050000000000068,0
src-16-5-20-28-9-sink,14,83.45000000000005,0
src-16-5-20-28-9-sink,19,7.0,0
src-16-5-20-28-9-sink,22,0.0,0
src-16-5-20-28-9-sink,26,83.15000000000009,0
src-16-5-20-28-9-sink,29,40.700000000000045,0
src-29-16-10-7-19-12-sink,20,0.0,0
src-29-16-10-7-19-12-sink,28,0.0,0
src-16-22-20-9-12-14-4-sink,5,0.0,0
src-16-22-20-9-12-14-4-sink,28,0.0,0
src-29-6-10-22-28-9-12-sink,20,0.0,0
src-16-5-22-20-28-19-14-sink,2,54.60000000000002,0
src-16-5-22-20-28-19-14-sink,4,35.299999999999955,0
src-16-5-22-20-28-19-14-sink,12,0.0,0
src-16-5-22-20-28-19-14-sink,29,40.700000000000045,0
src-29-8-19-sink,1,41.80000000000001,0
src-29-8-19-sink,2,17.099999999999966,0
src-29-8-19-sink,5,0.0,0
src-29-8-19-sink,7,0.0,0
src-29-8-19-sink,10,0.0,0
src-29-8-19-sink,12,60.09999999999991,0
src-29-8-19-sink,14,114.5,0
src-29-8-19-sink,20,0.0,0
src-29-8-19-sink,21,0.0,0
src-29-8-19-sink,22,0.0,0
src-29-8-19-sink,26,114.19999999999993,0
src-29-8-19-sink,27,0.0,0
src-29-8-19-sink,28,0.0,0
src-6-10-7-19-12-26-sink,20,0.0,0
src-6-10-7-19-12-26-sink,28,0.0,0
src-22-20-28-sink,1,137.60000000000002,0
src-22-20-28-sink,2,111.0,0
src-22-20-28-sink,4,169.10000000000002,0
src-22-20-28-sink,5,22.15000000000009,0
src-22-20-28-sink,6,65.80000000000007,0
src-22-20-28-sink,7,0.0,1
src-22-20-28-sink,8,75.05000000000007,0
src-22-20-28-sink,9,50.35000000000002,0
src-22-20-28-sink,10,29.700000000000045,0
src-22-20-28-sink,11,188.10000000000002,0
src-22-20-28-sink,12,79.40000000000009,0
src-22-20-28-sink,14,133.80000000000007,0
src-22-20-28-sink,16,56.40000000000009,0
src-22-20-28-sink,19,19.300000000000068,0
src-22-20-28-sink,21,37.30000000000007,0
src-22-20-28-sink,26,133.5,0
src-22-20-28-sink,27,28.050000000000068,0
src-22-20-28-sink,29,97.10000000000002,0
src-10-7-20-26-sink,6,36.30000000000007,0
src-10-7-20-26-sink,9,0.0,0
src-10-7-20-26-sink,12,0.0,0
src-10-7-20-26-sink,16,26.90000000000009,0
src-10-7-20-26-sink,19,0.0,0
src-10-7-20-26-sink,28,0.0,0
src-10-20-19-9-12-sink,22,1.0,0
src-10-20-19-9-12-sink,28,0.0,0
src-29-5-28-19-12-26-sink,7,0.0,0
src-29-5-28-19-12-26-sink,8,0.0,0
src-29-5-28-19-12-26-sink,16,0.0,0
src-29-5-28-19-12-26-sink,20,0.0,0
src-29-5-28-19-12-26-sink,22,0.0,0
src-1-22-20-19-sink,5,0.0,0
src-1-22-20-19-sink,6,0.0,0
src-1-22-20-19-sink,8,0.0,0
src-1-22-20-19-sink,10,0.0,0
src-1-22-20-19-sink,12,60.09999999999991,0
src-1-22-20-19-sink,16,0.0,0
src-1-22-20-19-sink,21,0.0,0
src-1-22-20-19-sink,27,0.0,0
src-1-22-20-19-sink,28,0.0,0
src-1-22-20-19-sink,29,1.3000000000000114,0
src-29-8-27-20-28-19-14-sink,7,0.0,0
src-29-8-27-20-28-19-14-sink,12,0.0,0
src-29-8-27-20-28-19-14-sink,22,0.0,0
src-29-6-10-20-12-sink,7,0.0,0
src-29-6-10-20-12-sink,9,0.0,0
src-29-6-10-20-12-sink,19,0.0,0
src-29-6-10-20-12-sink,22,0.0,0
src-29-6-10-20-12-sink,28,0.0,0
src-8-5-20-9-26-sink,7,0.0,0
src-8-5-20-9-26-sink,12,0.0,0
src-8-5-20-9-26-sink,22,0.0,0
src-8-5-20-9-26-sink,28,0.0,0
src-29-6-21-22-28-9-12-sink,20,0.0,0
src-1-8-19-sink,5,0.0,0
src-1-8-19-sink,7,0.0,0
src-1-8-19-sink,10,0.0,0
src-1-8-19-sink,12,60.09999999999991,0
src-1-8-19-sink,20,0.0,0
src-1-8-19-sink,21,0.0,0
src-1-8-19-sink,22,0.0,0
src-1-8-19-sink,27,0.0,0
src-1-8-19-sink,28,0.0,0
src-1-8-19-sink,29,1.3000000000000114,0
src-8-20-12-sink,1,62.549999999999955,0
src-8-20-12-sink,2,35.950000000000045,0
src-8-20-12-sink,5,0.0,0
src-8-20-12-sink,7,0.0,0
src-8-20-12-sink,9,0.0,0
src-8-20-12-sink,10,0.0,0
src-8-20-12-sink,14,54.39999999999998,0
src-8-20-12-sink,19,0.0,0
src-8-20-12-sink,21,0.0,0
src-8-20-12-sink,22,0.0,0
src-8-20-12-sink,26,54.10000000000002,0
src-8-20-12-sink,27,0.0,0
src-8-20-12-sink,28,0.0,0
src-8-20-12-sink,29,22.049999999999955,0
src-5-22-28-9-4-sink,12,0.0,0
src-5-22-28-9-4-sink,14,0.0,0
src-5-22-28-9-4-sink,20,0.0,0
src-5-22-28-9-4-sink,26,0.0,0
src-28-19-12-26-sink,2,196.0,0
src-28-19-12-26-sink,4,35.60000000000002,0
src-28-19-12-26-sink,5,107.15000000000009,0
src-28-19-12-26-sink,6,150.80000000000007,0
src-28-19-12-26-sink,7,72.95000000000005,0
src-28-19-12-26-sink,8,160.05000000000007,0
src-28-19-12-26-sink,9,0.0,0
src-28-19-12-26-sink,10,113.70000000000005,0
src-28-19-12-26-sink,11,54.60000000000002,0
src-28-19-12-26-sink,16,141.4000000000001,0
src-28-19-12-26-sink,20,47.05000000000007,0
src-28-19-12-26-sink,21,122.30000000000007,0
src-28-19-12-26-sink,22,85.0,0
src-28-19-12-26-sink,24,151.10000000000002,0
src-28-19-12-26-sink,27,113.05000000000007,0
src-28-19-12-26-sink,29,182.10000000000002,0
src-28-19-12-26-sink,30,162.70000000000005,0
src-6-28-9-12-sink,2,45.200000000000045,0
src-6-28-9-12-sink,5,0.0,0
src-6-28-9-12-sink,7,0.0,0
src-6-28-9-12-sink,10,0.0,0
src-6-28-9-12-sink,14,54.39999999999998,0
src-6-28-9-12-sink,20,0.0,0
src-6-28-9-12-sink,21,0.0,0
src-6-28-9-12-sink,22,0.0,0
src-6-28-9-12-sink,26,54.10000000000002,0
src-6-28-9-12-sink,27,0.0,0
src-6-28-9-12-sink,29,31.299999999999955,0
src-16-21-22-19-12-14-sink,20,0.0,0
src-16-21-22-19-12-14-sink,28,0.0,0
src-2-6-27-22-7-20-28-sink,19,19.300000000000068,0
src-2-29-6-21-22-20-28-sink,9,50.35000000000002,0
src-2-29-6-21-22-20-28-sink,19,19.300000000000068,0
src-2-16-22-20-28-12-26-sink,5,0.0,0
src-2-16-22-20-28-12-26-sink,19,0.0,0
src-2-29-8-21-28-sink,7,0.0,0
src-2-29-8-21-28-sink,9,50.35000000000002,0
src-2-29-8-21-28-sink,19,19.300000000000068,0
src-2-29-8-21-28-sink,20,0.0,0
src-2-29-8-21-28-sink,22,0.0,0
src-2-21-20-sink,6,0.0,0
src-2-21-20-sink,7,0.0,0
src-2-21-20-sink,8,0.0,0
src-2-21-20-sink,9,90.14999999999998,0
src-2-21-20-sink,12,119.20000000000005,0
src-2-21-20-sink,16,0.0,0
src-2-21-20-sink,19,59.10000000000002,0
src-2-21-20-sink,22,0.0,0
src-2-21-20-sink,28,39.799999999999955,0
src-2-21-20-sink,29,3.1999999999999886,0
src-27-7-28-26-sink,4,35.60000000000002,0
src-27-7-28-26-sink,6,37.75,0
src-27-7-28-26-sink,8,47.0,0
src-27-7-28-26-sink,9,0.0,0
src-27-7-28-26-sink,11,54.60000000000002,0
src-27-7-28-26-sink,12,0.0,0
src-27-7-28-26-sink,16,28.350000000000023,0
src-27-7-28-26-sink,19,0.0,0
src-27-7-28-26-sink,20,0.0,0
src-27-7-28-26-sink,29,69.04999999999995,0
src-6-21-28-19-12-sink,2,45.200000000000045,0
src-6-21-28-19-12-sink,7,0.0,0
src-6-21-28-19-12-sink,14,54.39999999999998,0
src-6-21-28-19-12-sink,20,0.0,0
src-6-21-28-19-12-sink,22,0.0,0
src-6-21-28-19-12-sink,26,54.10000000000002,0
src-6-21-28-19-12-sink,29,31.299999999999955,0
